"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C8orf76",0.311026333438425,2.23201618711203,3.20558374700619,0.00146657683056751,0.00501534893897188,-1.64897810838451
"RUSC1",0.310943171662638,3.46116403427285,3.92670814338535,0.00010293589605334,0.000530221703841266,0.799386196563617
"MAT2B",-0.31085319083878,4.80258921505348,-4.68211987369974,4.00808031698231e-06,3.38426781654978e-05,3.84741990421806
"PCTP",-0.310812987704834,4.68224328507037,-3.48865002641807,0.000544686998599463,0.00216404055019993,-0.742994493731798
"NAPA",-0.310785899942349,4.46683114940514,-4.58862748890705,6.1418629377889e-06,4.86091968055781e-05,3.44419936897356
"SNRPE",0.310748156577447,6.11524778063802,4.12818549536078,4.53347559032922e-05,0.000266264979048805,1.56495409602854
"ARRB2",0.310686625810628,4.60864186788891,3.89543999747608,0.000116553871183919,0.000588342036979894,0.683719789893337
"ATG2B",-0.310623625917251,2.59626088690186,-5.2429686941601,2.67934501747581e-07,3.52270373276676e-06,6.41533554033771
"LAMA2",-0.310583670398684,1.23506414198536,-2.69979546018479,0.00726070193371426,0.0194334605220467,-3.08652036158407
"LSS",-0.310442558050512,5.12561115721899,-2.82641979065397,0.00496591636825671,0.0141436412380762,-2.74869024849069
"ZMAT3",-0.310417982559039,2.7091190349484,-4.40191633381828,1.41042668518899e-05,9.7730671335311e-05,2.66065398501666
"OSBP",-0.310388752808,5.45727779387127,-5.53282341906801,6.01806543846644e-08,1.0012948405535e-06,7.84005710848565
"ARPC2",0.310378070293337,5.62105728395947,5.93682373062499,6.76002218427802e-09,1.70981069327606e-07,9.93277092892297
"LYST",-0.310374826605961,1.71741302915744,-5.81487201104052,1.32454302236077e-08,2.90695103519671e-07,9.28817198607063
"FCGRT",-0.310355306584443,7.2956554302158,-3.99754134139385,7.74504980853573e-05,0.000418435465549914,1.06454549550231
"ZNF711",0.310147795248017,0.747422079497091,3.41140874691642,0.000718547925505949,0.00274273617132555,-0.997346363477161
"SEC14L6",0.310086114124358,0.677223230136986,2.94571234086827,0.00342853485019199,0.0103320103651111,-2.41688589740454
"ARHGEF12",-0.310080068663452,3.95864935252393,-4.17054888143033,3.79924246688668e-05,0.000228616578172793,1.73036279630717
"H4C12",-0.309985375989916,1.24382624458247,-3.18144181063361,0.00159082360489287,0.00537721258857216,-1.72290528982835
"PAM",0.309966506255637,2.70611516347532,2.83813807632116,0.00479103730722473,0.0137219265869245,-2.71667696821583
"EMP2",-0.309939609924639,4.39866190550197,-3.29372753979071,0.00108524638192557,0.00388203873325964,-1.37458997241503
"CHERP",-0.30993887489856,3.37712603823607,-3.93398968748181,9.99885565485282e-05,0.000518989682625045,0.82644375397746
"FEM1C",-0.30990270703754,3.67939283083505,-4.72469000730456,3.2925290800946e-06,2.86384495268213e-05,4.03340404401484
"HAGHL",0.309888924882781,0.822551309390129,3.41466114983282,0.000710287471124384,0.00271769128039401,-0.986743901766303
"TRIM4",-0.309857579135301,4.01334563584162,-5.09611184783917,5.57162778522239e-07,6.52439541548429e-06,5.71857616776884
"SLC24A1",-0.309783144756059,1.3650112352599,-5.56048516687737,5.20140387228907e-08,8.91721934376934e-07,7.97941165921682
"CTSL",0.309774220188807,5.90617094691687,4.21152870186424,3.19785995771482e-05,0.000197274596535543,1.89182708880125
"MS4A4A",0.309773621295432,2.712658808921,2.78285295656516,0.00566809450459043,0.0157798333517892,-2.86659910310199
"ACAT2",-0.309740106295722,5.24733225549259,-2.77450488630392,0.0058124906862854,0.0161314014929695,-2.88899200210453
"SEC62",-0.309695333143628,5.40573714779508,-5.79194285611523,1.50128252824664e-08,3.20045558488652e-07,9.16821047241586
"ENG",-0.3096781591986,5.38332670819666,-2.680291360317,0.00768881339424362,0.0203954242740236,-3.13723635790024
"POLR2H",0.309644160524803,5.0180648117583,5.05578218625144,6.79249849714736e-07,7.66239113801536e-06,5.53022623891213
"CEACAM19",-0.309620156773536,2.1286196336048,-3.08343217567285,0.00220181974658861,0.00711282778389191,-2.01759599012153
"ZNF648",-0.309236128150567,0.806655340176393,-3.04138807271504,0.00252489889917192,0.00798128419071325,-2.14133220542577
"IFIT2",-0.309108316542528,3.51418253082379,-2.42661534185798,0.0157233252247835,0.0367884936571574,-3.76456918651266
"PLA2G5",-0.309000976755019,1.41217298013511,-3.53205052919132,0.000465142295867916,0.00189153395539077,-0.597743917355164
"LNP1",-0.3089686848448,2.1733594341565,-3.38742353936822,0.000782289856210172,0.00294879185941909,-1.07524286842288
"POLG",-0.308959605504934,3.24147754033777,-4.11586425773822,4.77121239686725e-05,0.000278104323001691,1.51713378633143
"ODC1",0.308935455533735,6.35623856832802,3.00485123885492,0.0028404305480662,0.00879951030828051,-2.24754982643377
"JAM3",-0.308931940687935,0.998714958431225,-4.32069871629291,2.00713960186386e-05,0.000133239737948758,2.32893233300096
"PIGS",0.308927542505482,3.25956859687746,4.31308632480229,2.07405259325325e-05,0.000136921941520245,2.29812570693407
"ODF2",0.308864189905572,3.23720798858698,5.0491466381383,7.01672664603507e-07,7.8890386430272e-06,5.49936075778387
"CD209",0.308840883012852,1.45518954579096,3.35903455175047,0.000864535706577395,0.00321229879029339,-1.1667750183172
"CFAP57",-0.308812642062139,0.53182887453556,-5.85084508113741,1.08739587271974e-08,2.52052404962887e-07,9.47716690759282
"C1orf35",0.308747625898101,3.62645020195159,4.11647994785445,4.75905622477255e-05,0.000277587005788957,1.5195202723441
"FHL5",-0.308722976163843,0.541818505051604,-4.75425745588382,2.86972935466827e-06,2.5708086504251e-05,4.16345530914962
"RRP9",0.308710471694809,5.08587866691687,4.54420784335857,7.50417038336969e-06,5.78534181697226e-05,3.25515690648637
"FAM160B1",-0.308697712770631,3.64786140376806,-5.19738993178356,3.36885472156569e-07,4.26679571434229e-06,6.19726495710655
"CCDC112",0.30857666225932,1.54974938285607,4.18386217274878,3.59293916957039e-05,0.000218063571335368,1.78266138827928
"C12orf56",0.308320027920675,0.269580004109589,5.11835302093753,4.99222004070036e-07,5.94464147140682e-06,5.82300192638079
"RPS6",0.308278865825222,9.87038097626572,3.35840666601186,0.000866442609405094,0.00321867736415886,-1.16879128115562
"CCL17",0.308233438856957,1.03342708132483,3.59718523509566,0.000365926987343799,0.00154718904368926,-0.37661337118916
"HMGB2",0.308233013274487,5.49199684823794,2.78680384853181,0.00560089542118401,0.0156235989815125,-2.85597874934445
"BCL6B",-0.308195564395511,2.8698839417264,-3.60519891999964,0.000355196105920236,0.00150746759675854,-0.34914727174909
"SLC35B4",-0.30817637455418,3.36759412533684,-4.11002638345956,4.88795360566785e-05,0.000283638761870733,1.49452165336297
"OBSCN",0.308148566298899,0.486705078551323,4.06556978818226,5.87047886166236e-05,0.000330233952188128,1.32328477444261
"GARNL3",-0.308133096395136,0.844023366905611,-5.08197329328376,5.97324895053293e-07,6.92283188301149e-06,5.65239797446651
"KLHL24",-0.308105505874591,3.57773437052355,-4.83096002099666,2.00260293224047e-06,1.91338476659745e-05,4.50415720808708
"MAP3K13",-0.307959815418542,3.10166241208482,-4.29623320027939,2.22986005264165e-05,0.000145793902437208,2.23009698337559
"CCSER2",-0.307911602183989,3.04440950619628,-5.8886393261377,8.82936458716852e-09,2.12520168107366e-07,9.67676591955239
"RPS19BP1",0.307838552357558,5.43810379731282,4.29865077036149,2.20684170733821e-05,0.000144400497021925,2.23984090267884
"SASH1",-0.307800217119101,2.15813631428786,-4.69376995635778,3.79861826423785e-06,3.23159475360325e-05,3.8981699040486
"LCMT1",0.30761881908009,3.95334286523926,4.84370230457146,1.8855691724431e-06,1.8148871426001e-05,4.56122059669016
"ID2",-0.307572709211213,7.24981757232877,-2.74926621336062,0.0062695209056384,0.0171772285045834,-2.95630020773612
"SYTL1",0.307541607915343,1.19856898297242,3.85428758812639,0.000137089786199094,0.000675115329532847,0.53278553567207
"RALGAPA1",-0.307509694752842,1.36093110383937,-6.49069803342243,2.78642087559352e-10,1.2126211385201e-08,12.9963841424106
"DOCK9",-0.307474392717401,2.15257286442485,-4.65164775462804,4.60984042549273e-06,3.81433299949939e-05,3.71520550636206
"FAM180A",-0.307283801409336,0.923529258262338,-2.56236829188016,0.0107961298932263,0.0270719196685361,-3.43633121886303
"DENND11",-0.307246373585532,3.75185931718521,-3.38833283499678,0.000779780203769131,0.00294064203877367,-1.0722991588049
"ADAMTSL5",0.307234998593575,1.75906604124977,2.6912924564466,0.00744462864041493,0.0198291936650216,-3.10867392222336
"B3GAT3",0.307156782819469,5.72824009527491,4.18160355998265,3.62716965436092e-05,0.000219747002224995,1.77377823087051
"MRPL13",0.307005728925016,4.86082559537624,3.67947550843389,0.000268869437267487,0.0011928525820669,-0.0918700896858429
"VPS28",0.30699340379646,6.73792136142241,3.65743736513538,0.000292166959173973,0.0012817622805763,-0.168713436872894
"ARHGAP32",-0.306705900503601,1.7277523872659,-5.14269819609307,4.42489827337083e-07,5.38272492334348e-06,5.9377564870507
"FBXL14",-0.306653801697393,2.53412675953087,-3.99804443313013,7.72930224723208e-05,0.000417985053772496,1.0664443066167
"SEMA4B",0.306562899452842,3.82850632851942,3.40200028037091,0.000742950917944357,0.00282124606879185,-1.02796356509417
"SLC2A4",-0.306547071837229,1.89725406074686,-2.43718222863691,0.0152785337048232,0.0359416194660523,-3.73963921202404
"ZNF580",0.306409184264295,3.34964269032839,3.60435400430242,0.000356313412733118,0.0015110724954529,-0.352045816611875
"NUDCD2",-0.306402597079812,3.22286110379433,-5.59714134566467,4.28357873722997e-08,7.56085221170788e-07,8.16497846991949
"IER5",0.30634598362716,3.77067541866016,3.96755529171422,8.74066893693526e-05,0.000464615389018079,0.951764667414297
"MCM3AP",-0.306345335284467,2.64662461560143,-3.66853446656158,0.000280208072566601,0.00123634962083428,-0.130073218835801
"RNF187",0.306311402862435,6.99956244448865,4.10213815407674,5.05002120382385e-05,0.000291543530501205,1.46401418245705
"CHI3L2",0.30627585001915,0.527224534982173,3.95716784972988,9.11302770287016e-05,0.00047963154513302,0.912877729127817
"CYC1",0.306202446439153,8.01038064790017,4.04535526419613,6.37689273771078e-05,0.000354595471622754,1.24598459320606
"PPP2R1A",0.306170128755787,6.0578935433252,5.27104581957754,2.32497909542841e-07,3.11381131950319e-06,6.55048260139374
"PFDN2",0.306163770387704,7.85715316274723,4.52296500914711,8.2540357437368e-06,6.24632622060391e-05,3.16533024106474
"SPTBN1",-0.306151760154379,5.88225363641959,-3.77988209682296,0.000183178895084886,0.000860513626799376,0.263639385817901
"PHF3",-0.30610273121384,3.04451789147307,-4.72338570000604,3.31249864531343e-06,2.87574753898355e-05,4.02768358903279
"UTY",-0.306097074691033,1.13458025340214,-2.67311744891211,0.00785190709166694,0.0207337889978303,-3.15580162114973
"MAPK3",0.306069817999815,4.66515066004128,5.40812655623503,1.15310314953648e-07,1.73282934221197e-06,7.21915282672236
"MCCC1",-0.30599502337678,4.41114076485645,-3.4938402055867,0.000534545052185639,0.00213069205243039,-0.725712561763243
"ADORA2B",0.305719541438893,0.859168427393507,3.77512139835657,0.000186578076757524,0.000872605759207867,0.246583360908096
"MSH3",-0.305486814448976,3.17054489249015,-5.31659937247472,1.84460500748178e-07,2.55421942157113e-06,6.77106463821166
"CLEC2B",0.305238188121573,2.42300201957966,3.05104483735555,0.00244706029540778,0.00777438072429669,-2.11305491198195
"ARL16",0.305231508780176,4.20065234105461,3.68704658327263,0.000261277583055559,0.00116528149258912,-0.0653722055009114
"MX2",0.305229462460413,1.25520510552074,3.35739117244408,0.000869534975976952,0.00322591566071169,-1.17205147868326
"TOMM34",0.305210371357016,5.25034737511353,5.09902978996983,5.49205765886541e-07,6.44907062079539e-06,5.73225395055811
"MRPL39",-0.305182374760379,5.20287943668606,-5.23991095322909,2.72096139405917e-07,3.5627451944725e-06,6.40065470777168
"PSTPIP1",0.305170355710929,1.32908514659411,3.41013714795572,0.000721801833853273,0.00275329324405573,-1.0014890559172
"SIDT2",-0.305065097381247,3.77609177740664,-4.98228803299745,9.71454118940968e-07,1.04500795591863e-05,5.19033077236589
"NDRG3",0.305048231205772,4.33323651186339,4.14474835179224,4.23162076494404e-05,0.000250675184491287,1.62944143319374
"CD300LB",0.305008127890546,0.695677627832614,3.96062403753677,8.98749464692738e-05,0.000475093398689966,0.92580611490633
"HYAL3",-0.304807964749441,2.75960829604804,-2.63185589318109,0.00885183378975205,0.0229267527187538,-3.26165287409808
"CTNNA3",-0.304794967791675,0.339404846856821,-4.90900832391105,1.38208553320498e-06,1.40796323343537e-05,4.85574505199611
"KIFC3",0.304789885474837,3.71751529216363,3.96426976232734,8.85685579889155e-05,0.000469507697283972,0.939454699493954
"NDFIP1",-0.304767831721373,6.35852995208857,-5.49796781064988,7.22619524520345e-08,1.17345921059585e-06,7.66529566397715
"PLEKHS1",0.304677690571916,0.279029655646463,3.77914754633984,0.000183699529000706,0.000862126539201098,0.261006436598865
"SLC25A39",0.304667679555512,7.04258454816664,5.12473670325333,4.83699244363082e-07,5.80062006652566e-06,5.85304687476681
"HACD2",-0.304656399171883,5.40043073993245,-3.19018752572846,0.00154473100237544,0.00524340888489364,-1.69618524957395
"CSRP2",-0.304592210331983,3.3247686667705,-2.44349328325031,0.015018220966087,0.0354772186188968,-3.72469984163745
"CCT6A",0.30445651772764,6.60670533235129,4.65127162995279,4.61778516816852e-06,3.81615542906157e-05,3.71357833053893
"OXNAD1",-0.304390329442404,2.78970519394633,-4.4298489266258,1.24771233389923e-05,8.81183599439481e-05,2.77602243261522
"MMP19",0.304363572247125,1.79277943316945,3.32180469252367,0.000984618681008983,0.00358064317673608,-1.28571515662776
"TLE3",0.304266577544174,2.64459281753425,3.47904014515832,0.000563942124108324,0.00222954782290583,-0.774929485912232
"IGLON5",0.304167680259644,0.653145334591856,3.590729867855,0.000374791727668784,0.00157796736100609,-0.398697135728875
"BTNL3",0.304113059230005,0.416226537042597,2.68608594392834,0.00755931041582742,0.0201023246182957,-3.12220573604058
"DPF3",-0.304104580545658,0.647022535098518,-4.9199361412785,1.31165049536494e-06,1.3443027275633e-05,4.90536549957505
"AIFM2",0.304053202928768,4.5044613748921,3.39951053507905,0.000749536761416798,0.00284433988336704,-1.03605247440412
"DERA",-0.303970412078652,5.33419198408332,-4.00283643814831,7.58082101215616e-05,0.000411533757929722,1.08454165020428
"FAM185A",-0.303868054370887,2.42321440858322,-5.36030957601675,1.47505579724418e-07,2.11879619228937e-06,6.98424351206837
"RPL27",0.303824338055291,9.15328742563333,3.8700918022372,0.000128828216943295,0.000640206243435388,0.590576092548657
"SORBS1",-0.303816301469031,3.48232225112029,-3.41242822967756,0.000715949048944662,0.0027350918671481,-0.994023985058772
"PLCD3",0.303769014045718,1.61968244315631,3.11842581516205,0.00196241366899845,0.00643871935752821,-1.91338108490119
"SAMD1",0.303733166786516,5.25004800924751,4.18591897965987,3.56203529478777e-05,0.000216576353658297,1.79075462514129
"JMJD8",-0.30356548909691,3.33798893268906,-4.12784521782544,4.53988698503552e-05,0.000266549020380937,1.56363168951852
"NCMAP",-0.303559084978742,1.80380761781197,-2.32919646528531,0.0203930365842189,0.0455972141683974,-3.98946078707752
"ZNF706",0.303524812210859,4.58403132313004,4.05200460388557,6.20589887210598e-05,0.000346453364615326,1.27137281339232
"PDPK1",-0.303495247503087,2.52499895400263,-4.92103260408856,1.30477776338725e-06,1.33888080862799e-05,4.91034958056134
"DYNLL1",0.303430831913273,6.86163269432164,5.15085290956756,4.24922727314225e-07,5.20268991959769e-06,5.97629996453996
"LEPROTL1",0.303355511747293,3.89283473825859,4.24093986923414,2.823448881644e-05,0.000178001410306625,2.00859115804347
"SYT3",0.303174979724894,0.54237212520548,2.33618535166884,0.0200215354239568,0.0449197031170476,-3.97362437158854
"KMT2C",-0.303158177481313,2.49351601022331,-5.14391904931636,4.39815763109084e-07,5.35789958788252e-06,5.94352353081018
"DHRSX",-0.303109714806378,4.58024274224808,-3.51729053168767,0.000490885545830996,0.00197956966658872,-0.647330039965524
"DOK3",0.303014385023935,1.54534685386376,4.55330953928225,7.20330420449036e-06,5.58346818342562e-05,3.29375879248665
"SEMA3E",0.302941383093534,0.359196615166072,3.22587707773468,0.00136914932508809,0.00473479986303201,-1.58642786366652
"MARS1",0.302913381455325,4.71433170247326,5.38855360280083,1.27565497275251e-07,1.88683197499521e-06,7.12278281197652
"ROMO1",0.302883597488636,7.99431368863201,3.73699724256953,0.000216027727567238,0.000989016552533883,0.110713629402865
"LARP4",-0.302741850766482,4.55454454107337,-4.86962498773466,1.66750337118033e-06,1.63380570606499e-05,4.67771615899011
"TRIM2",-0.302570714057004,1.73113997379246,-3.63321344477392,0.000319959942644798,0.00137949135439536,-0.252683769731276
"VCX3A",0.302441070522005,0.312806153469694,3.38254724220514,0.000795877341113635,0.00299201077293575,-1.09101651087241
"RDX",-0.302311820285984,4.55125806148245,-3.59139326428697,0.000373871519688243,0.00157526892047927,-0.3964293631664
"KAZALD1",0.302254253434871,1.33210944717583,2.96069147071957,0.00326987999775825,0.00992459900306141,-2.37429828604271
"VPS72",0.302187087226051,5.88412632884969,4.46244834073681,1.08053021853701e-05,7.85717740776311e-05,2.91149277224543
"ETS1",-0.302168084292483,3.84875701410771,-3.0165382794459,0.00273577210658733,0.00853938384349091,-2.21370671052602
"P2RY8",-0.302117386207309,2.11664181373616,-2.88839515887331,0.00410273965303853,0.0120295369379769,-2.57794395955146
"NIT1",-0.302079488800071,5.11757388478514,-4.42417725811572,1.27922279281281e-05,8.97868619661234e-05,2.75254410464188
"ARHGAP24",-0.30205579240703,1.29005066587728,-4.17913069329652,3.66500376719199e-05,0.000221642347193194,1.76405739961246
"AMOTL2",-0.301989429116509,3.06706832219929,-2.83073373719047,0.00490087355253688,0.0139891500307821,-2.73691967513958
"FBL",0.301986069590328,6.86278126726215,3.31739048672002,0.000999842027679592,0.00362354400307697,-1.29973480390574
"SLC52A3",0.301979609569586,0.736915904571214,3.44913280086686,0.000628017814252955,0.00244572019935254,-0.873788648550774
"ANKRD9",-0.301943337892855,2.67901620912742,-3.57027328222244,0.000404233211384805,0.00168349253503379,-0.468435031587108
"MTMR6",-0.301929982159151,3.2335745213511,-5.22545788732111,2.92630483764593e-07,3.79242082981696e-06,6.33136207840515
"ARHGEF5",0.30187399302813,2.48152905167949,3.41115300453021,0.000719201246119867,0.00274461079963786,-0.998179652866953
"PLEKHM3",-0.301825437061061,1.51462210493151,-5.71550686794773,2.27291754632251e-08,4.47741866886245e-07,8.77115336696127
"RABAC1",0.30174710806721,3.31285932946519,2.90360323891475,0.00391296912193194,0.0115673218924197,-2.53550434110765
"SH2B2",0.301739982073567,1.88850831185588,3.94740989431928,9.47648556863601e-05,0.000495830588456679,0.876432476960106
"CRBN",-0.301657120510464,2.92915151734659,-7.08624353710773,7.14136468747316e-12,6.09730371410604e-10,16.528561621375
"MREG",-0.301348603172705,2.57039329135673,-3.98194953272491,8.24847428581479e-05,0.000442104635382553,1.00580597974202
"TMEM175",-0.301294917217298,4.38405487518859,-4.24754215083668,2.74535025070822e-05,0.00017372502465308,2.03490364661288
"CLEC4E",0.30126985939377,0.854075957222743,3.81164417733744,0.000161953315071819,0.000774784292996961,0.377940216879005
"RANBP9",-0.301190114380345,4.19324245195722,-4.23153602316236,2.93835750007572e-05,0.000184284459817573,1.97117735179374
"FAHD2A",-0.301155558717877,3.80500699526365,-3.83634316172422,0.000147077104450617,0.00071699558755658,0.467432920157369
"GPAA1",0.301145370121862,7.40781996587727,3.48301885663123,0.000555894104629116,0.00220236107338545,-0.761717653097971
"MPP5",-0.300922839399826,2.29646048575718,-5.74061956097964,1.9843210447328e-08,4.01635124377078e-07,8.90112103593578
"CEP120",-0.300874371596663,1.79777575271158,-6.47159807862921,3.12147184507115e-10,1.32709610780023e-08,12.8871078690555
"AOC3",-0.300836278713097,3.29109190003378,-3.18770025944197,0.00155771238737177,0.00527900086255112,-1.70379143661098
"TMC7",0.300738689989981,0.822197905085382,5.2942322070509,2.06701437481367e-07,2.80931327198571e-06,6.66255426297881
"TAB2",-0.30072002217109,4.42015824600488,-3.85404753571472,0.000137219053369185,0.000675555310462605,0.531909424929238
"PDE4A",0.300487582284056,1.81575051660349,3.05665481126702,0.00240285970048222,0.0076541394939495,-2.09658849562788
"ANKFY1",-0.300478344642338,2.30984371239257,-4.4549894924991,1.11677306156854e-05,8.05151980179008e-05,2.88041826801929
"ACOXL",-0.300456324400832,0.844105738675174,-5.49357970745502,7.39408069389776e-08,1.19727501838702e-06,7.64336036298353
"SLC38A2",-0.300450335927628,6.16126817240383,-2.68949826619288,0.00748397040317751,0.0199207587214357,-3.11333989526116
"MAP3K21",0.300433166130896,1.66912200777257,2.93284084561448,0.00357045362098758,0.0106977225305986,-2.45331679650591
"STAT5B",-0.300419267476963,4.48053846963032,-5.6368450015641,3.46730450400312e-08,6.32222624054277e-07,8.36712644026559
"NUDT8",-0.300267091971702,4.38669142968662,-2.66412292178823,0.00806078450037716,0.0211828753736422,-3.17901086542798
"BCL10",0.300253406227755,2.85799957898292,6.6746750702408,9.21500624206666e-11,4.87272251943781e-09,14.0619076952189
"CCDC196",-0.300212486786179,0.479315155533871,-3.54075994981983,0.000450551069049328,0.00184149145878833,-0.568393801294193
"PPARG",0.300113481993905,3.39608749902045,2.79916408580715,0.00539530037599674,0.0151424577313387,-2.82266014704917
"CEPT1",-0.300001073336796,2.38735605927566,-4.06176647919423,5.96274054868351e-05,0.000334756246928579,1.30871410559789
"ARHGEF35",0.299957277945441,1.67980592690936,3.20782343481276,0.00145551754387254,0.00498458052213464,-1.64209300275327
"CCL4",0.299949935678891,2.47639665345093,2.34705752357661,0.0194554024060594,0.0438588947659115,-3.94889716881693
"NAAA",-0.29984821757562,3.37100557255395,-2.95458247990921,0.00333375578310495,0.0100841046846476,-2.3916917871234
"DDOST",0.29977617629605,7.41299193257271,4.42200570067402,1.29148813324994e-05,9.04897337586845e-05,2.7435619071968
"BIN1",0.299761199577337,4.42100072029649,3.35552696148095,0.000875238606221694,0.00324565252155978,-1.1780340359585
"EIF2AK4",-0.299742764473487,3.40440828786639,-5.4765221999049,8.08346183628848e-08,1.28794969615666e-06,7.55823368958071
"ZNF106",-0.299559178562865,2.79023173469319,-5.55163439813265,5.45020738420704e-08,9.24077746975625e-07,7.93475954570074
"DAGLA",0.299553705125727,1.35316208551698,2.99684528973377,0.00291422947980036,0.00898863963319393,-2.27066119972912
"RFC2",0.299467519080141,4.98183286334021,4.54220342082019,7.57203134060927e-06,5.82922394515238e-05,3.24666504750142
"COMMD7",0.299391101020887,5.14415226145618,4.24255720383999,2.80412354964817e-05,0.000176914894047713,2.01503339985573
"ESPL1",0.299346685442563,1.86553461811222,2.87850815087574,0.00423057159217628,0.0123338218317048,-2.60542049162822
"TLE6",0.299339923549531,1.56680308766748,2.62207281810087,0.00910506526142205,0.0234429107255816,-3.28651779024078
"AFMID",-0.2991688940626,5.96472824214674,-3.76418981688232,0.000194609981839372,0.000903428121455149,0.20749423035959
"NARF",0.299131877283795,3.83989791089135,3.86892506521469,0.000129421643850016,0.00064258909494898,0.586302299337468
"GFOD2",-0.299118150271512,3.20691880269094,-4.13514203209945,4.40427746063407e-05,0.000259668219203446,1.59201072158217
"VPS35L",-0.299106868825021,2.58299064739726,-3.51674360585403,0.000491864614011401,0.00198304530228423,-0.649163710533878
"TMEM14A",-0.29907386486495,6.92822150127228,-2.99171355421067,0.00296245371743007,0.00911578093337592,-2.28544451850203
"TSEN54",0.299051271791679,4.39444923648715,4.22940080031795,2.9650633247115e-05,0.000185615377423023,1.96269270013136
"OSBPL11",-0.298992928286707,3.5230794586414,-3.96943978435074,8.67468128001186e-05,0.000461295669198871,0.95882955451187
"ITPRIP",-0.29893886093087,2.40289385491086,-3.60225253051131,0.000359106706568698,0.00152139323531521,-0.359252334952179
"GRB14",-0.298921933006418,4.55733132451867,-2.79796893586698,0.00541487690613304,0.0151822919848678,-2.82588799198765
"ECI1",-0.298882278709727,6.54552364757365,-3.90842647778485,0.000110702812359606,0.000563538594445517,0.7316559740834
"ZNF320",0.298834699196752,1.33860200591856,2.89209286098531,0.00405584245471271,0.011931312617558,-2.56764473615292
"SPHK2",-0.298833110062514,2.86642427675361,-3.6233731328341,0.000331944718612054,0.00142523130769718,-0.286646378337161
"PARVB",0.29882789389475,2.98623671178833,2.30820132277443,0.021545602693063,0.04772524455679,-4.03675764269407
"C10orf143",-0.298769427167265,0.781913180424095,-6.01318157970786,4.41221173016547e-09,1.17758729788849e-07,10.3419638114
"ARSK",-0.298769417729375,2.11942361112029,-4.32084379323314,2.00588464144666e-05,0.0001332086892383,2.32951992101174
"PARVG",0.298744030392923,1.34890689918559,4.25357102013859,2.67583965660372e-05,0.000170217604621773,2.0589632080768
"DIAPH1",-0.298649405978049,6.11220363469694,-4.15229494849193,4.10052625393387e-05,0.00024388402370058,1.65890185015626
"WDR7",-0.298627175576189,2.22092894100206,-5.96765467308697,5.69315921620437e-09,1.47299613298768e-07,10.0974748742894
"FCGR2B",0.29862567882018,1.05927521904297,2.5977022841026,0.00976434831317393,0.0248567079595631,-3.34807092874002
"PCYT2",-0.298612227834988,6.05877301450178,-3.09236213154549,0.00213829583587458,0.00693808319057216,-1.99110755219337
"CDKN1B",-0.298569067215307,5.48483617400263,-4.63977878991388,4.86699337184054e-06,3.98007052256751e-05,3.66391469233777
"RAB4A",-0.298471532388278,5.63532367167198,-4.38558031310677,1.51480782816489e-05,0.00010428015972489,2.59348578105789
"CIB1",0.29842106694599,7.31741757607056,4.90170176306919,1.43120251362838e-06,1.44927455015594e-05,4.82262161467372
"IL13RA2",0.298401311416445,0.800165202979921,2.38888749867985,0.017406106204942,0.0399686148858492,-3.85272308237382
"FAM131C",0.298399745474898,0.537266060405329,3.04955451026448,0.00245892743259397,0.00780398793791481,-2.11742449731421
"ATF6",-0.298394366651093,4.79788759366861,-4.30113102968569,2.18346257011646e-05,0.000142981308625931,2.24984262704731
"METTL14",-0.29828550401466,2.96645844770876,-5.82472702516554,1.25497457233632e-08,2.79554799449952e-07,9.33985230758434
"CLIC2",0.298119112145292,2.5562541346519,3.02715918074904,0.00264374143264592,0.00829650385419168,-2.18284259593733
"LCN12",-0.298104455334684,2.91868825742166,-2.67596434813424,0.0077868160791641,0.0206037083464481,-3.14843989327005
"SLC46A1",-0.298018477014582,2.97635258146369,-3.55774095990554,0.000423327309653702,0.00174880893717048,-0.510975243088698
"HIVEP1",-0.29801056834445,2.17821389112029,-4.63263708695096,5.02831477876727e-06,4.09058242170774e-05,3.63310837344377
"HDDC2",0.297993971720035,2.90176149152937,4.12148261759225,4.66137094417622e-05,0.000272984582581603,1.53892323752701
"POLR2K",0.297980376761811,6.29568051551135,4.37678808650254,1.5740078838984e-05,0.000107790223334705,2.55742797120146
"CLEC1A",-0.297939966729783,1.04485811379246,-5.51261967915142,6.69205194520745e-08,1.09938068897918e-06,7.73864469537358
"UQCRH",0.297879592367658,7.49049596951773,3.97694475085105,8.41654587552719e-05,0.000449972741737111,0.98699585347875
"SNRPA1",0.297860231320667,4.00223135956465,4.35387071587159,1.73890565552672e-05,0.000117790322646788,2.4637473052918
"SEC63",-0.297791470784273,4.88874974823419,-4.90874972552594,1.3837957830964e-06,1.40885730720663e-05,4.85457199028146
"KLF6",-0.297763838005044,5.52569239173579,-2.66274265795449,0.00809327635247047,0.0212583559702193,-3.18256580772657
"KLHDC7B",0.297758025779478,0.978023781921561,3.34679827015594,0.000902410685169852,0.00332455719655107,-1.20600431025122
"RPL18",0.297571377082855,8.39513965348846,3.65567493685909,0.000294109868840972,0.0012889492594297,-0.174840232176386
"C1orf54",0.297467355753926,3.20363581664102,3.24987753311454,0.0012616721061958,0.00441363525096943,-1.51197045453448
